chr1	66	466
chr1	1723	2123
chr1	5176	5576
chr1	5614	6014
chr1	6499	6899
chr1	7623	8023
chr1	8288	8688
chr1	15907	16307
chr1	18584	18984
chr1	19217	19617
chr1	21515	21915
chr1	23946	24346
chr1	25095	25495
chr1	29171	29571
chr1	30188	30588
chr1	31753	32153
chr1	34462	34862
chr1	35403	35803
chr1	36000	36400
chr1	36751	37151
chr1	37979	38379
chr1	43463	43863
chr1	44302	44702
chr1	47567	47967
chr1	48074	48474
chr1	48500	48900
chr1	54628	55028
chr1	55223	55623
chr1	55925	56325
chr1	58312	58712
chr1	58723	59123
chr1	59468	59868
chr1	62355	62755
chr1	62940	63340
chr1	63400	63800
chr1	64737	65137
chr1	65378	65778
chr1	66636	67036
chr1	67160	67560
chr1	68601	69001
chr1	70547	70947
chr1	71745	72145
chr1	75888	76288
chr1	77919	78319
chr1	80160	80560
chr1	80806	81206
chr1	81510	81910
chr1	83540	83940
chr1	84982	85382
chr1	86422	86822
chr1	91673	92073
chr1	94397	94797
chr1	96297	96697
chr1	97741	98141
chr1	98752	99152
chr1	99709	100109
chr1	103152	103552
chr1	104566	104966
chr1	105825	106225
chr1	107676	108076
chr1	114776	115176
chr1	116102	116502
chr1	118624	119024
chr1	125625	126025
chr1	126510	126910
chr1	128425	128825
chr1	129050	129450
chr1	130739	131139
chr1	132024	132424
chr1	134572	134972
chr1	137078	137478
chr1	138267	138667
chr1	142137	142537
chr1	142561	142961
chr1	145773	146173
chr1	146234	146634
chr1	146854	147254
chr1	148161	148561
chr1	148820	149220
chr1	150203	150603
chr1	152067	152467
chr1	156080	156480
chr1	156644	157044
chr1	158226	158626
chr1	158997	159397
chr1	165311	165711
chr1	166547	166947
chr1	171569	171969
chr1	172905	173305
chr1	175940	176340
chr1	176882	177282
chr1	178674	179074
chr1	183303	183703
chr1	183722	184122
chr1	185294	185694
chr1	186360	186760
chr1	188105	188505
chr1	188694	189094
chr1	189944	190344
chr1	192302	192702
chr1	193683	194083
chr1	194348	194748
chr1	195232	195632
chr1	201496	201896
chr1	202016	202416
chr1	203045	203445
chr1	206386	206786
chr1	209883	210283
chr1	211160	211560
chr1	213779	214179
chr1	215169	215569
chr1	216484	216884
chr1	219595	219995
chr1	225680	226080
chr1	227597	227997
chr1	229717	230117
chr1	230877	231277
chr1	231586	231986
chr1	234012	234412
chr1	238751	239151
chr1	239980	240380
chr1	242980	243380
chr1	244173	244573
chr1	247506	247906
chr1	250605	251005
chr1	251854	252254
chr1	256420	256820
chr1	258295	258695
chr1	260404	260804
chr1	264724	265124
chr1	266143	266543
chr1	270391	270791
chr1	271434	271834
chr1	275317	275717
chr1	279042	279442
chr1	279627	280027
chr1	280369	280769
chr1	281251	281651
chr1	283987	284387
chr1	287348	287748
chr1	288095	288495
chr1	291031	291431
chr1	293289	293689
chr1	294776	295176
chr1	300459	300859
chr1	304374	304774
chr1	305203	305603
chr1	305625	306025
chr1	306219	306619
chr1	307696	308096
chr1	310963	311363
chr1	314967	315367
chr1	317657	318057
chr1	318116	318516
chr1	322393	322793
chr1	323049	323449
chr1	324015	324415
chr1	326283	326683
chr1	326849	327249
chr1	327855	328255
chr1	330486	330886
chr1	331051	331451
chr1	332015	332415
chr1	334130	334530
chr1	335163	335563
chr1	335755	336155
chr1	339112	339512
chr1	340505	340905
chr1	341275	341675
chr1	344108	344508
chr1	344661	345061
chr1	345869	346269
chr1	347180	347580
chr1	348804	349204
chr1	349576	349976
chr1	350846	351246
chr1	353963	354363
chr1	358583	358983
chr1	359463	359863
chr1	360469	360869
chr1	364633	365033
chr1	365508	365908
chr1	367400	367800
chr1	368123	368523
chr1	368726	369126
chr1	369341	369741
chr1	369792	370192
chr1	376890	377290
chr1	377504	377904
chr1	379269	379669
chr1	380871	381271
chr1	382260	382660
chr1	383213	383613
chr1	384454	384854
chr1	385296	385696
chr1	386501	386901
chr1	390147	390547
chr1	390873	391273
chr1	395628	396028
chr1	397478	397878
chr1	398669	399069
chr1	399300	399700
chr1	400693	401093
chr1	406697	407097
chr1	410918	411318
chr1	411395	411795
chr1	414193	414593
chr1	414627	415027
chr1	416814	417214
chr1	422651	423051
chr1	423210	423610
chr1	425485	425885
chr1	427962	428362
chr1	432282	432682
chr1	436175	436575
chr1	436703	437103
chr1	439361	439761
chr1	439976	440376
chr1	440416	440816
chr1	441298	441698
chr1	442308	442708
chr1	443184	443584
chr1	444144	444544
chr1	446663	447063
chr1	447149	447549
chr1	447623	448023
chr1	448951	449351
chr1	450138	450538
chr1	450620	451020
chr1	451241	451641
chr1	451964	452364
chr1	452740	453140
chr1	454963	455363
chr1	455416	455816
chr1	457743	458143
chr1	458296	458696
chr1	459978	460378
chr1	462317	462717
chr1	464465	464865
chr1	466422	466822
chr1	466927	467327
chr1	470148	470548
chr1	471328	471728
chr1	472209	472609
chr1	474893	475293
chr1	476548	476948
chr1	477997	478397
chr1	479888	480288
chr1	483049	483449
chr1	485039	485439
chr1	485442	485842
chr1	485935	486335
chr1	488457	488857
chr1	489028	489428
chr1	493603	494003
chr1	497337	497737
chr1	498096	498496
chr1	499318	499718
chr1	500030	500430
chr1	502368	502768
chr1	508948	509348
chr1	510381	510781
chr1	512032	512432
chr1	512480	512880
chr1	514369	514769
chr1	514985	515385
chr1	518518	518918
chr1	519927	520327
chr1	526007	526407
chr1	532031	532431
chr1	533295	533695
chr1	535331	535731
chr1	536968	537368
chr1	538931	539331
chr1	541016	541416
chr1	541842	542242
chr1	543942	544342
chr1	545426	545826
chr1	546269	546669
chr1	547405	547805
chr1	549112	549512
chr1	552034	552434
chr1	553215	553615
chr1	555664	556064
chr1	559613	560013
chr1	562759	563159
chr1	566048	566448
chr1	566451	566851
chr1	569594	569994
chr1	571330	571730
chr1	574936	575336
chr1	585521	585921
chr1	586075	586475
chr1	586765	587165
chr1	588668	589068
chr1	589206	589606
chr1	591422	591822
chr1	592603	593003
chr1	595886	596286
chr1	598770	599170
chr1	601081	601481
chr1	602688	603088
chr1	604387	604787
chr1	605901	606301
chr1	608916	609316
chr1	609770	610170
chr1	612968	613368
chr1	614173	614573
chr1	614934	615334
chr1	616140	616540
chr1	618320	618720
chr1	619571	619971
chr1	623008	623408
chr1	623924	624324
chr1	625117	625517
chr1	626139	626539
chr1	627206	627606
chr1	630667	631067
chr1	634052	634452
chr1	640667	641067
chr1	643763	644163
chr1	649529	649929
chr1	650936	651336
chr1	652901	653301
chr1	659338	659738
chr1	660340	660740
chr1	661786	662186
chr1	663137	663537
chr1	666977	667377
chr1	668794	669194
chr1	670506	670906
chr1	671157	671557
chr1	673399	673799
chr1	675222	675622
chr1	675734	676134
chr1	676292	676692
chr1	677751	678151
chr1	680704	681104
chr1	683225	683625
chr1	684593	684993
chr1	685080	685480
chr1	685713	686113
chr1	688360	688760
chr1	688946	689346
chr1	689798	690198
chr1	693030	693430
chr1	694931	695331
chr1	696606	697006
chr1	698907	699307
chr1	703661	704061
chr1	707818	708218
chr1	711437	711837
chr1	713951	714351
chr1	715665	716065
chr1	717120	717520
chr1	721486	721886
chr1	722101	722501
chr1	723380	723780
chr1	724750	725150
chr1	726153	726553
chr1	726734	727134
chr1	727234	727634
chr1	729050	729450
chr1	730635	731035
chr1	731079	731479
chr1	732431	732831
chr1	734607	735007
chr1	735937	736337
chr1	736810	737210
chr1	744104	744504
chr1	745079	745479
chr1	747021	747421
chr1	747742	748142
chr1	748844	749244
chr1	751434	751834
chr1	753402	753802
chr1	754076	754476
chr1	758352	758752
chr1	760645	761045
chr1	761263	761663
chr1	761768	762168
chr1	762351	762751
chr1	762958	763358
chr1	764045	764445
chr1	767296	767696
chr1	767861	768261
chr1	768855	769255
chr1	769762	770162
chr1	771558	771958
chr1	774245	774645
chr1	776136	776536
chr1	778497	778897
chr1	779019	779419
chr1	779470	779870
chr1	780756	781156
chr1	781913	782313
chr1	782756	783156
chr1	784956	785356
chr1	788295	788695
chr1	796784	797184
chr1	801346	801746
chr1	804935	805335
chr1	806670	807070
chr1	808763	809163
chr1	809549	809949
chr1	810119	810519
chr1	815199	815599
chr1	815730	816130
chr1	816751	817151
chr1	817713	818113
chr1	819041	819441
chr1	820888	821288
chr1	823686	824086
chr1	824563	824963
chr1	825165	825565
chr1	825599	825999
chr1	826058	826458
chr1	827285	827685
chr1	827993	828393
chr1	828620	829020
chr1	831871	832271
chr1	833244	833644
chr1	835114	835514
chr1	838130	838530
chr1	838788	839188
chr1	839377	839777
chr1	845618	846018
chr1	847150	847550
chr1	848515	848915
chr1	849369	849769
chr1	851366	851766
chr1	854053	854453
chr1	857063	857463
chr1	858491	858891
chr1	860695	861095
chr1	864033	864433
chr1	867877	868277
chr1	868383	868783
chr1	868875	869275
chr1	869737	870137
chr1	872322	872722
chr1	873357	873757
chr1	878156	878556
chr1	878990	879390
chr1	881249	881649
chr1	882441	882841
chr1	884700	885100
chr1	888312	888712
chr1	889280	889680
chr1	892834	893234
chr1	894560	894960
chr1	896477	896877
chr1	897770	898170
chr1	903644	904044
chr1	908534	908934
chr1	911127	911527
chr1	913271	913671
chr1	917124	917524
chr1	919490	919890
chr1	923420	923820
chr1	926894	927294
chr1	928536	928936
chr1	929153	929553
chr1	930050	930450
chr1	931527	931927
chr1	934029	934429
chr1	934605	935005
chr1	935444	935844
chr1	947985	948385
chr1	951206	951606
chr1	954429	954829
chr1	960138	960538
chr1	968419	968819
chr1	972872	973272
chr1	973933	974333
chr1	975173	975573
chr1	975998	976398
chr1	979516	979916
chr1	980698	981098
chr1	982245	982645
chr1	983282	983682
chr1	986205	986605
chr1	988292	988692
chr1	988730	989130
chr1	989962	990362
chr1	991050	991450
chr1	991777	992177
chr1	993356	993756
chr1	994298	994698
chr1	1001784	1002184
chr1	1002333	1002733
chr1	1005083	1005483
chr1	1007881	1008281
chr1	1011429	1011829
chr1	1013824	1014224
chr1	1016594	1016994
chr1	1022644	1023044
chr1	1027123	1027523
chr1	1032002	1032402
chr1	1034056	1034456
chr1	1035808	1036208
chr1	1039227	1039627
chr1	1042175	1042575
chr1	1042844	1043244
chr1	1044062	1044462
chr1	1045230	1045630
chr1	1045645	1046045
chr1	1049200	1049600
chr1	1050193	1050593
chr1	1052418	1052818
chr1	1053411	1053811
chr1	1055885	1056285
chr1	1059238	1059638
chr1	1060099	1060499
chr1	1061729	1062129
chr1	1064515	1064915
chr1	1069433	1069833
chr1	1071331	1071731
chr1	1072876	1073276
chr1	1076593	1076993
chr1	1080842	1081242
chr1	1085351	1085751
chr1	1089859	1090259
chr1	1091172	1091572
chr1	1092134	1092534
chr1	1095430	1095830
chr1	1096762	1097162
chr1	1098687	1099087
chr1	1102247	1102647
chr1	1104273	1104673
chr1	1105237	1105637
chr1	1109983	1110383
chr1	1111114	1111514
chr1	1112643	1113043
chr1	1113442	1113842
chr1	1115255	1115655
chr1	1118885	1119285
chr1	1119735	1120135
chr1	1122603	1123003
chr1	1125070	1125470
chr1	1126573	1126973
chr1	1127615	1128015
chr1	1130217	1130617
chr1	1130849	1131249
chr1	1131943	1132343
chr1	1132397	1132797
chr1	1134139	1134539
chr1	1135914	1136314
chr1	1136757	1137157
chr1	1137359	1137759
chr1	1142216	1142616
chr1	1143244	1143644
chr1	1144302	1144702
chr1	1145212	1145612
chr1	1145728	1146128
chr1	1149434	1149834
chr1	1152748	1153148
chr1	1153185	1153585
chr1	1154261	1154661
chr1	1155232	1155632
chr1	1159468	1159868
chr1	1161582	1161982
chr1	1162903	1163303
chr1	1163796	1164196
chr1	1164963	1165363
chr1	1166746	1167146
chr1	1169544	1169944
chr1	1170221	1170621
chr1	1172355	1172755
chr1	1173757	1174157
chr1	1174212	1174612
chr1	1176958	1177358
chr1	1178417	1178817
chr1	1179392	1179792
chr1	1180282	1180682
chr1	1183987	1184387
chr1	1185121	1185521
chr1	1189112	1189512
chr1	1191724	1192124
chr1	1192605	1193005
chr1	1193114	1193514
chr1	1195226	1195626
chr1	1200698	1201098
chr1	1202938	1203338
chr1	1203696	1204096
chr1	1206001	1206401
chr1	1206545	1206945
chr1	1209078	1209478
chr1	1212115	1212515
chr1	1213322	1213722
chr1	1214856	1215256
chr1	1215531	1215931
chr1	1217583	1217983
chr1	1221616	1222016
chr1	1224134	1224534
chr1	1226843	1227243
chr1	1228389	1228789
chr1	1228981	1229381
chr1	1230466	1230866
chr1	1231064	1231464
chr1	1235390	1235790
chr1	1235800	1236200
chr1	1241140	1241540
chr1	1242282	1242682
chr1	1244265	1244665
chr1	1245881	1246281
chr1	1246349	1246749
chr1	1253574	1253974
chr1	1255400	1255800
chr1	1256721	1257121
chr1	1257157	1257557
chr1	1260037	1260437
chr1	1262461	1262861
chr1	1263448	1263848
chr1	1264275	1264675
chr1	1265638	1266038
chr1	1266676	1267076
chr1	1268261	1268661
chr1	1269326	1269726
chr1	1271595	1271995
chr1	1273695	1274095
chr1	1274575	1274975
chr1	1276205	1276605
chr1	1276935	1277335
chr1	1277585	1277985
chr1	1278715	1279115
chr1	1281665	1282065
chr1	1282089	1282489
chr1	1282717	1283117
chr1	1288610	1289010
chr1	1289055	1289455
chr1	1290117	1290517
chr1	1298550	1298950
chr1	1300308	1300708
chr1	1301352	1301752
chr1	1301792	1302192
chr1	1302446	1302846
chr1	1303336	1303736
chr1	1305756	1306156
chr1	1306521	1306921
chr1	1308709	1309109
chr1	1309500	1309900
chr1	1310843	1311243
chr1	1313974	1314374
chr1	1315540	1315940
chr1	1316465	1316865
chr1	1317974	1318374
chr1	1319397	1319797
chr1	1320344	1320744
chr1	1321449	1321849
chr1	1325553	1325953
chr1	1326906	1327306
chr1	1327624	1328024
chr1	1328918	1329318
chr1	1330004	1330404
chr1	1330605	1331005
chr1	1331933	1332333
chr1	1333881	1334281
chr1	1335455	1335855
chr1	1335982	1336382
chr1	1337871	1338271
chr1	1340324	1340724
chr1	1342203	1342603
chr1	1343463	1343863
chr1	1344696	1345096
chr1	1347858	1348258
chr1	1349731	1350131
chr1	1350398	1350798
chr1	1352815	1353215
chr1	1355505	1355905
chr1	1358472	1358872
chr1	1360641	1361041
chr1	1361764	1362164
chr1	1362878	1363278
chr1	1365296	1365696
chr1	1374145	1374545
chr1	1374943	1375343
chr1	1378396	1378796
chr1	1384471	1384871
chr1	1388727	1389127
chr1	1389962	1390362
chr1	1390617	1391017
chr1	1391446	1391846
chr1	1395775	1396175
chr1	1396987	1397387
chr1	1397735	1398135
chr1	1400980	1401380
chr1	1406321	1406721
chr1	1406759	1407159
chr1	1407449	1407849
chr1	1408268	1408668
chr1	1409756	1410156
chr1	1410945	1411345
chr1	1416332	1416732
chr1	1416892	1417292
chr1	1417463	1417863
chr1	1419054	1419454
chr1	1420465	1420865
chr1	1421447	1421847
chr1	1422910	1423310
chr1	1423621	1424021
chr1	1427623	1428023
chr1	1428468	1428868
chr1	1430759	1431159
chr1	1431994	1432394
chr1	1439361	1439761
chr1	1440950	1441350
chr1	1445062	1445462
chr1	1445658	1446058
chr1	1447900	1448300
chr1	1448601	1449001
chr1	1450449	1450849
chr1	1453831	1454231
chr1	1454596	1454996
chr1	1456529	1456929
chr1	1458588	1458988
chr1	1461956	1462356
chr1	1462418	1462818
chr1	1465121	1465521
chr1	1468943	1469343
chr1	1469600	1470000
chr1	1471867	1472267
chr1	1476964	1477364
chr1	1477970	1478370
chr1	1484353	1484753
chr1	1485080	1485480
chr1	1486712	1487112
chr1	1489396	1489796
chr1	1489898	1490298
chr1	1491092	1491492
chr1	1491857	1492257
chr1	1493012	1493412
chr1	1493789	1494189
chr1	1494424	1494824
chr1	1495391	1495791
chr1	1498499	1498899
chr1	1500093	1500493
chr1	1501472	1501872
chr1	1502226	1502626
chr1	1502695	1503095
chr1	1504203	1504603
chr1	1506035	1506435
chr1	1507521	1507921
chr1	1508960	1509360
chr1	1510101	1510501
chr1	1512208	1512608
chr1	1516820	1517220
chr1	1518198	1518598
chr1	1522475	1522875
chr1	1524454	1524854
chr1	1528056	1528456
chr1	1528501	1528901
chr1	1532285	1532685
chr1	1532838	1533238
chr1	1535092	1535492
chr1	1535868	1536268
chr1	1536917	1537317
chr1	1538359	1538759
chr1	1540287	1540687
chr1	1541725	1542125
chr1	1543189	1543589
chr1	1545900	1546300
chr1	1547689	1548089
chr1	1548290	1548690
chr1	1550920	1551320
chr1	1551451	1551851
chr1	1555530	1555930
chr1	1556891	1557291
chr1	1561542	1561942
chr1	1562170	1562570
chr1	1562764	1563164
chr1	1566837	1567237
chr1	1567498	1567898
chr1	1568662	1569062
chr1	1571350	1571750
chr1	1572536	1572936
chr1	1574698	1575098
chr1	1576172	1576572
chr1	1577862	1578262
chr1	1578794	1579194
chr1	1580423	1580823
chr1	1581036	1581436
chr1	1581508	1581908
chr1	1584010	1584410
chr1	1585437	1585837
chr1	1588216	1588616
chr1	1589912	1590312
chr1	1591638	1592038
chr1	1593030	1593430
chr1	1594217	1594617
chr1	1595915	1596315
chr1	1597370	1597770
chr1	1597913	1598313
